published_iso,published_ts,title,description,web_url,podcast_title,podcast_url,player_url,id
2020-03-20T08:08:00+00:00,1584691680,"Edgar Morin : ""Je suis un anthropologue-humanologue""","Aujourd'hui en compagnie d'Edgar Morin, sociologue du temps présent et philosophe de la pensée complexe, nous remontons le cours de l'histoire à la rencontre de ses souvenirs. ",https://www.franceculture.fr/franceculture/podcasts/le-cours-de-l-histoire/edgar-morin-je-suis-un-anthropologue-humanologue-9047032,,,,747da779-4ae4-499f-b56f-398a8fa0e8fe_5
2020-03-23T08:07:30+00:00,1584950850,Les Lumières sont-elles à l’origine de la Révolution ?,"La Révolution française n’est pas un coup de tonnerre dans un ciel serein, il semble qu’elle soit le produit de son siècle... Mais quelle en est l'origine intellectuelle ? Le terreau de la Révolution française est-il à rechercher dans la philosophie des Lumières ?  ",,,,,802968e0-cf0c-46ab-918b-b3c398eb89ae_5
2020-03-24T08:07:30+00:00,1585037250,Vivre la Révolution,"La Révolution, c’est l’avènement du peuple souverain. Mais que désire précisément ce peuple, et quelles formes prennent ses revendications politiques, sociales et économiques ? ",,,,,0c4c69af-40be-4687-966b-0a52979ed5d0_5
2020-03-25T08:06:30+00:00,1585123590,"Le Roi est mort, et la Reine aussi ! ","Si l’image du roi guillotiné cristallise à elle seule les plus grandes heures de la Révolution, cela n’en est pas moins vrai de la mort de la reine. Entre déni et stratégies d’évitement, histoire d’une reine de France face à la mort d’un régime.",,,,,b196a8c1-13a6-4242-8dc1-748a33f25d74_5
2020-03-25T10:40:07+00:00,1585132807,Pour une autre histoire de l'exploration du monde,Comment la notion de Grandes découvertes peut-elle encore être opérante aujourd’hui en histoire?,,,,,19671def-ea24-4706-87c5-99d0349637f3_5
2020-03-26T08:06:05+00:00,1585209965,La Contre-Révolution,"La Révolution est un torrent qui a tout balayé sur son passage et fait triompher les idées de liberté et d'égalité. Or elle a suscité des résistances : à la Révolution s'est opposée, dès 1789, la Contre-révolution. Qui étaient les contre-révolutionnaires ? Que défendaient-ils ? ",https://www.franceculture.fr/franceculture/podcasts/le-cours-de-l-histoire/la-contre-revolution-5035513,,,,a15188b6-a94b-4a53-8ed8-55821c4d80cd_5
2020-03-27T03:02:45+00:00,1585278165,La Contre-Révolution,"La Révolution est un torrent qui a tout balayé sur son passage et fait triompher les idées de liberté et d'égalité. Or elle a suscité des résistances : à la Révolution s'est opposée, dès 1789, la Contre-révolution. Qui étaient les contre-révolutionnaires ? Que défendaient-ils ? ",,,,,539709a3-8d9c-49ea-bb8e-a02fb31d5957_5
2020-03-27T08:05:30+00:00,1585296330,Michelle Perrot sur le chemin des femmes,"Le Cours de l'histoire reçoit aujourd'hui l'historienne Michelle Perrot pour son nouvel ouvrage ""Le Chemin des femmes"", ainsi qu'Anaïs Flechet et Valérie Hannin, qui viendront toutes deux présenter le nouveau numéro du magazine L'Histoire.",https://www.franceculture.fr/franceculture/podcasts/le-cours-de-l-histoire/michelle-perrot-sur-le-chemin-des-femmes-3935271,,,,840c2e90-2b2d-4b9f-807f-3728fafb4de0_5
2020-03-31T07:05:45+00:00,1585638345,Histoire d’une rencontre : le miroir des Grandes Découvertes ,"Comment les Amérindiens ont vu, perçu, et vécu l'arrivée des Occidentaux et la colonisation ? Aujourd'hui Le Cours de l'histoire aborde l'effet miroir de la colonisation. ",,,,,50459ba3-f77d-4815-8f64-7b32fcec923b_5
2020-04-01T07:05:45+00:00,1585724745,Diabolique Amérique : de Christophe Colomb à Vladimir Maïakovski ,"Il n’y a pas un mais plusieurs Christophe Colomb, de nombreuses vies au gré des siècles qui ont suivi la date fatidique de 1492. Mais qui était-il vraiment, comment s’approcher de ce que ce contemporain du XVème siècle a vraiment pensé et vécu ? ",,,,,fa2bc68e-7af2-4df5-8fef-80fc5a5fce88_5
2020-04-02T07:06:05+00:00,1585811165,La conquête de l’Est,"Alors que les Occidentaux ont déjà rallié l’Amérique, une autre aventure commence : la conquête de la Sibérie, de ses terres gelées et de ses précieuses ressources. Comment s’est déroulée cette autre « Grande découverte » ? ",https://www.franceculture.fr/franceculture/podcasts/le-cours-de-l-histoire/la-conquete-de-l-est-6931916,,,,3535dc33-a150-4353-87c8-50e34419e414_5
2020-04-03T02:02:47+00:00,1585879367,1001 usages du pétrole : des sociétés pétro-façonnées jusque dans leur moindre recoin,"Comment le pétrole s’est-il insinué dans chaque recoin de notre vie quotidienne, des emballages alimentaires jusqu'à l'art contemporain ?",,,,,8a8f836e-d88c-4193-9d31-9f74518a902b_5
2020-04-03T07:06:05+00:00,1585897565,"Alain Corbin, Pour une histoire du sensible ","Comment écrire l’histoire de choses et de gens qui n’ont pas laissé de traces ? Dans cette démarche, quelle place occupent l’imagination et le vécu de l’historien ? Balade sonore avec l’historien Alain Corbin dans les différents univers sonores, visuels, tactiles, olfactifs qu’il a visités.",,,,,a591327d-d558-4fda-be97-63fa936bbd62_5
2020-04-06T07:05:45+00:00,1586156745,Aux origines du judaïsme,"Comment et où est née la religion juive ? Quelle est l’historicité des récits qui fondent les premiers temps d’une religion ? Le judaïsme est-il la première religion monothéiste ? Aujourd'hui, Le Cours de l'histoire remonte aux origines du judaïsme.",https://www.franceculture.fr/franceculture/podcasts/le-cours-de-l-histoire/aux-origines-du-judaisme-6765328,,,,cca4f7c8-ad33-4ac3-b4f3-cdfcee4bb533_5
2020-04-07T07:06:00+00:00,1586243160,"L’invention de l’Eglise, la religion perpétuellement réinventée ","Entre le Moyen Âge et l’époque moderne, l’Eglise comme institution n’a eu de cesse de se réinventer, de se mettre en récit au gré des besoins du temps présent. ",https://www.franceculture.fr/franceculture/podcasts/le-cours-de-l-histoire/l-invention-de-l-eglise-la-religion-perpetuellement-reinventee-3638915,,,,27b0d3ad-9df9-4144-ad32-2af0445e07e7_5
2020-04-08T07:06:00+00:00,1586329560,Aux origines de l’Islam,Comment l’Islam est-il né ? Les origines de cette religion sont-elles inséparables d’un certain modèle d’organisation politique et de vie en société ? Aujourd'hui Le Cours de l'histoire remonte aux origines de l'Islam.,https://www.franceculture.fr/franceculture/podcasts/le-cours-de-l-histoire/aux-origines-de-l-islam-1737294,,,,79a57835-ca10-4464-b303-5535e72a09d9_5
2020-04-09T07:06:00+00:00,1586415960,"Les dieux meurent aussi, la fin des idoles","Comment les savoirs religieux se sont élaborés, enracinés, transformés, perpétués et pourquoi ils ont disparu ? Quatrième et dernier volet de notre série d'émissions consacrées à la naissance des religions avec leur disparition.",https://www.franceculture.fr/franceculture/podcasts/le-cours-de-l-histoire/les-dieux-meurent-aussi-la-fin-des-idoles-1853170,,,,93fa66b4-9763-4ecc-a264-0722ce423134_5
2020-04-10T07:06:00+00:00,1586502360,"Elisabeth Crouzet-Pavan, Histoire(s) de Venise","Comment parler d’une ville qui a fait couler autant d’encre que Venise ? Elisabeth Crouzet-Pavan a fait le choix de la raconter comme un espace vécu, comme un lieu façonné par les histoires et les représentations, qui existe autant par ce qu’il est que par ce qu’il suscite comme fantasmes.",https://www.franceculture.fr/franceculture/podcasts/le-cours-de-l-histoire/elisabeth-crouzet-pavan-histoire-s-de-venise-1233999,,,,fc1b6768-9a8b-4fba-a2eb-0a066d3ae0fe_5
2020-04-13T07:06:00+00:00,1586761560,Réinventer le récit médiéval ,"Quelles connexions existent entre le Moyen Âge et notre époque contemporaine, et comment réinventer le récit historique afin de mettre en lumière cette présence médiévale ? ",https://www.franceculture.fr/franceculture/podcasts/le-cours-de-l-histoire/reinventer-le-recit-medieval-4892908,,,,21bee668-ac16-46da-a349-8b461b6ed132_5
2020-04-14T07:06:00+00:00,1586847960,Les oubliés du Moyen Âge sortent du bois,"Ces dernières années ont été l’occasion d’une réhabilitation du Moyen Âge. Toutefois, certaines périodes restent mal connues et victimes d’idées reçues...",https://www.franceculture.fr/franceculture/podcasts/le-cours-de-l-histoire/les-oublies-du-moyen-age-sortent-du-bois-7944389,,,,3f96be27-7de7-4770-908f-b75b814efa3e_5
2020-04-15T07:06:05+00:00,1586934365,Retrouver le Moyen Âge par la légende,"Peuplé de rois et de reines, de chevaliers et de druides, le Moyen Âge fait rêver. Et si la légende était aussi une façon de rencontrer cette période ? ",https://www.franceculture.fr/franceculture/podcasts/le-cours-de-l-histoire/retrouver-le-moyen-age-par-la-legende-8580803,,,,65588a65-a4d5-4eb1-80de-f64f58e597dc_5
2020-04-16T07:06:05+00:00,1587020765,"Histoire politique sans couronne, comment raconter l’histoire du Moyen Âge par le bas ?","Le Moyen Âge est une succession d’images d’Epinal, événements très présents dans l’imaginaire collectif. Souvent rappelés et réinterrogés, ces micro-histoires sont l’occasion d’appréhender des réalités politiques, sociales et culturelles plus globales.",https://www.franceculture.fr/franceculture/podcasts/le-cours-de-l-histoire/histoire-politique-sans-couronne-comment-raconter-l-histoire-du-moyen-age-par-le-bas-7275243,,,,678d9692-035b-48d3-a3e0-960f7cd059bb_5
2020-04-17T07:06:00+00:00,1587107160,Lumière sur les exclus de l'histoire de l'art avec Anne Lafont,"Comment fait-on une histoire attentive aux exclus des représentations historiques traditionnelles ? Ce matin nous retraçons en compagnie d'Anne Lafont, les visages et les histoires des exclus de l'histoire de l'art.",https://www.franceculture.fr/franceculture/podcasts/le-cours-de-l-histoire/lumiere-sur-les-exclus-de-l-histoire-de-l-art-avec-anne-lafont-3915895,,,,c4edc471-38f6-4ab6-94d4-01e3a8a2f68f_5
2020-04-20T07:06:00+00:00,1587366360,"Pour le roi, la faim justifierait-elle les moyens ? ","Avec les nouveaux moyens des sciences du climat et de la terre est réapparu un drôle de déterminisme naturel en histoire : les grands changements de civilisation seraient la conséquence de facteurs ""naturels"", de catastrophes climatiques… Mais n'est-ce pas là une conclusion un peu trop simpliste ?",https://www.franceculture.fr/franceculture/podcasts/le-cours-de-l-histoire/pour-le-roi-la-faim-justifierait-elle-les-moyens-5575697,,,,978a46ed-3513-403d-866c-012aab049cee_5
2020-04-21T07:06:00+00:00,1587452760,La nature et le Capital ,"Loin d’une histoire naturelle déconnectée des hommes et extérieure aux sociétés, l’histoire environnementale s’applique à révéler les pratiques et les rapports de force qui lient depuis toujours les sociétés humaines à leur environnement.",https://www.franceculture.fr/franceculture/podcasts/le-cours-de-l-histoire/la-nature-et-le-capital-1319940,,,,bfd84705-aa51-4a48-8d6d-210ae7c8687d_5
2020-04-22T07:06:00+00:00,1587539160,La colonisation par la racine ,"Des racines à l’écorce, en passant par les feuilles, par les fleurs ou encore par les graines, les plantes sont porteuses vertus curatives. Nos ancêtres l’ont bien compris et quand ils ont colonisé le monde, ils se sont accaparés les plantes médicinales. ",https://www.franceculture.fr/franceculture/podcasts/le-cours-de-l-histoire/la-colonisation-par-la-racine-8864875,,,,1246a55c-5427-4695-a386-9bea9b410ac3_5
2020-04-23T07:06:00+00:00,1587625560,"La guerre industrielle, matrice de toutes les pollutions ? ","Champs minés, plages polluées par de vieux obus... Les pollutions engendrées par les guerres sont innombrables et durables, mais ce sont souvent des guerres et des complexes militaro-industriels que naissent les pollutions à venir. A tuer les hommes, on tue inévitablement la nature ? ",https://www.franceculture.fr/franceculture/podcasts/le-cours-de-l-histoire/la-guerre-industrielle-matrice-de-toutes-les-pollutions-1226582,,,,f27d9acd-ab07-4954-95d6-23152bb7ee95_5
2020-04-24T02:02:45+00:00,1587693765,Quoi de neuf sur la Première Guerre mondiale ? (4/4) : Reconstruire et raconter : que faire de la guerre après la guerre ?,"Une fois la guerre terminée et l’Armistice signé le 11 novembre 1918, que faire ? Comment réparer les désastres de la guerre ? Les Alliés, lors du traité de Versailles, décident de se « partager l’Allemagne ». Le Cours de l'histoire se penche sur l’occupation de la Rhénanie par les Français.",,,,,13da00bb-090b-4849-a333-9c62d3c879b1_5
2020-04-24T07:06:05+00:00,1587711965,"Comment reconstruire, inventer, imaginer le monde d’après ?","L'histoire pour penser l'avenir, pour reconstruire et réinventer : comment les crises ont-elles fait naître des mondes nouveaux, tangibles ou fantasmés ? Le monde d’après est-il un monde nouveau ?",https://www.franceculture.fr/franceculture/podcasts/le-cours-de-l-histoire/comment-reconstruire-inventer-imaginer-le-monde-d-apres-8761512,,,,b0bb4fb1-723e-4cba-b329-c4cee863c0b6_5
2020-04-27T07:06:05+00:00,1587971165,"Mon nom, ma bataille","Existe-t-il une logique de reproduction sociale au Moyen Âge ? Nous verrons par quels moyens l’on cherche alors à assurer la pérennité de son lignage, de ses terres, de son statut, jusqu'à parfois s'inventer une généalogie.",https://www.franceculture.fr/franceculture/podcasts/le-cours-de-l-histoire/mon-nom-ma-bataille-1618397,,,,e336bf52-1bc9-445a-a379-96dd4887c8a3_5
2020-04-28T07:06:05+00:00,1588057565,Fatals frangins   ,"Le christianisme fait de la relation fraternelle un idéal exemplaire des bonnes relations humaines. Or paradoxalement, les textes bibliques, abondent en récits de relations fraternelles difficiles. Comment alors est-on passé du meurtre du frère au frère comme idéal relationnel ?",https://www.franceculture.fr/franceculture/podcasts/le-cours-de-l-histoire/fatals-frangins-7369870,,,,e759c655-e8be-4dd4-9017-dacaf5f982c6_5
2020-04-29T07:06:05+00:00,1588143965,Marmots médiévaux,"Au Moyen Âge, la famille est avant tout une unité de production. Quelle place reste-t-il à l’affection des rapports filiaux au sein de ces familles-entreprises, où la mortalité infantile est monnaie courante ? ",https://www.franceculture.fr/franceculture/podcasts/le-cours-de-l-histoire/marmots-medievaux-4503870,,,,3e3faa26-91a4-4fd6-9867-1d1949047d9e_5
2020-04-30T07:06:00+00:00,1588230360,"Enfance, Renaissance ?","Les penseurs humanistes, en proposant une définition neuve de l’éducation, bouleversent la conception que les sociétés occidentales ont de l’enfance. Nous plongeons aujourd’hui dans la vie de ces enfants de l’âge moderne.",https://www.franceculture.fr/franceculture/podcasts/le-cours-de-l-histoire/enfance-renaissance-7330730,,,,1e7fbcb8-c34a-425d-90d8-bc8f8e3bcda5_5
2020-05-01T07:06:05+00:00,1588316765,"Sida, aux origines d’une épidémie dont la fin est désormais envisageable",Le Fonds mondial de lutte contre le sida s’est fixé l’objectif d’éradiquer l’épidémie de VIH pour 2030. Dix ans pour mettre fin à une pandémie dont il est nécessaire d’étudier les origines pour comprendre sa propagation.,https://www.franceculture.fr/franceculture/podcasts/le-cours-de-l-histoire/sida-aux-origines-d-une-epidemie-dont-la-fin-est-desormais-envisageable-4548105,,,,b681219b-bd75-40c1-97e0-b6b0cf7326ad_5
2020-05-04T07:06:05+00:00,1588575965,"La vieillesse, entre expérience vécue et représentations ","Quelles représentations de la vieillesse cohabitent au XXème siècle, et que disent-elles de l’évolution de nos sociétés ? Du vieillard miséreux au retraité doré, en passant par la figure du centenaire et l’invention du « troisième âge », nous explorons la palette des imaginaires de la vieillesse.",https://www.franceculture.fr/franceculture/podcasts/le-cours-de-l-histoire/la-vieillesse-entre-experience-vecue-et-representations-4318391,,,,9d8fbea2-7f42-4591-9cca-dd0a35b758f6_5
2020-05-05T07:06:05+00:00,1588662365,"Les ancêtres de nos ancêtres, la vieillesse dans l’Antiquité",Vivait-on vraiment moins vieux dans l’Antiquité ? A quel âge était-on considéré comme âgé ? Les âges de la vie étaient-ils les mêmes dans le monde grec qu’actuellement ? Nous dressons aujourd'hui le portrait des ancêtres de nos ancêtres.,https://www.franceculture.fr/franceculture/podcasts/le-cours-de-l-histoire/les-ancetres-de-nos-ancetres-la-vieillesse-dans-l-antiquite-7614938,,,,6e93c8cf-94d3-4e76-9041-7aa4afac520c_5
2020-05-06T07:06:05+00:00,1588748765,"Loin des yeux, près du cœur ? ","Si l’hospice a certes été un lieu d’enfermement et de solitude, il a aussi été et est toujours beaucoup plus que cela : un lieu de socialisation, un lieu de confort mais aussi de travail… ",https://www.franceculture.fr/franceculture/podcasts/le-cours-de-l-histoire/loin-des-yeux-pres-du-coeur-5118599,,,,5aa3ddff-4a97-4f8d-a176-03cceb82e215_5
2020-05-07T07:06:00+00:00,1588835160,"Assurer la vieillesse, la longue histoire des retraites ","Une histoire de la protection sociale, et notamment de la retraite, en cette période où elle est en cours de redéfinition. Quand a émergé ce concept, sous l’effet de quelles politiques, et avec quels enjeux ? ",https://www.franceculture.fr/franceculture/podcasts/le-cours-de-l-histoire/assurer-la-vieillesse-la-longue-histoire-des-retraites-8057051,,,,febadb42-19e7-4853-9152-b6a03d6f313f_5
2020-05-08T07:06:00+00:00,1588921560,L'Algérie avant l'Algérie,"Au temps du Maghreb médiéval, plusieurs royaumes berbères régnaient en maîtres sur le territoire qui sera plus tard l’Algérie. Quelles étaient les structures politiques mises en place par ces royaumes médiévaux, quelles marques a laissé ce passé dans l’Algérie contemporaine ?  ",https://www.franceculture.fr/franceculture/podcasts/le-cours-de-l-histoire/l-algerie-avant-l-algerie-8876300,,,,b81dfc2d-67d4-4a44-9166-fa798ef88345_5
2020-05-11T07:06:00+00:00,1589180760,"Adrien Loir, être le neveu de Pasteur ","Aujourd'hui dans Le Cours de l'histoire, nous nous penchons sur le destin d'Adrien Loir, le neveu de Louis Pasteur. Méconnu et oublié, nous mettons en lumière ce matin celui qui est longtemps resté dans l'ombre de son oncle...",https://www.franceculture.fr/franceculture/podcasts/le-cours-de-l-histoire/adrien-loir-etre-le-neveu-de-pasteur-4716374,,,,b8d80bf9-989b-4390-a15e-54da8f96caaa_5
